user_id,age,sex,occupation,movie_id,rating,movie_title
279,33,M,programmer,1110,3,Tank Girl (1995)
303,19,M,student,1110,1,Tank Girl (1995)
307,25,M,student,1110,4,Tank Girl (1995)
339,35,M,lawyer,1110,4,Tank Girl (1995)
346,34,M,other,1110,1,Tank Girl (1995)
373,24,F,other,1110,4,Tank Girl (1995)
385,36,M,writer,1110,2,Tank Girl (1995)
387,33,M,entertainment,1110,2,Tank Girl (1995)
405,22,F,healthcare,1110,1,Tank Girl (1995)
425,19,M,student,1110,1,Tank Girl (1995)
429,27,M,student,1110,2,Tank Girl (1995)
472,24,M,student,1110,5,Tank Girl (1995)
495,29,M,engineer,1110,4,Tank Girl (1995)
504,40,F,writer,1110,2,Tank Girl (1995)
506,46,M,programmer,1110,1,Tank Girl (1995)
561,23,M,engineer,1110,2,Tank Girl (1995)
579,32,M,educator,1110,1,Tank Girl (1995)
600,34,M,programmer,1110,3,Tank Girl (1995)
606,28,M,programmer,1110,2,Tank Girl (1995)
648,43,M,engineer,1110,3,Tank Girl (1995)
650,42,M,engineer,1110,4,Tank Girl (1995)
660,26,M,student,1110,2,Tank Girl (1995)
666,44,M,administrator,1110,3,Tank Girl (1995)
774,30,M,student,1110,1,Tank Girl (1995)
795,30,M,programmer,1110,3,Tank Girl (1995)
805,27,F,other,1110,5,Tank Girl (1995)
822,29,F,librarian,1110,4,Tank Girl (1995)
826,28,M,artist,1110,4,Tank Girl (1995)
846,27,M,lawyer,1110,3,Tank Girl (1995)
862,25,M,executive,1110,5,Tank Girl (1995)
889,24,M,technician,1110,3,Tank Girl (1995)
922,29,F,administrator,1110,4,Tank Girl (1995)
933,28,M,student,1110,3,Tank Girl (1995)
59,49,M,educator,1108,3,Feast of July (1995)
279,33,M,programmer,1108,1,Feast of July (1995)
334,32,M,librarian,1108,4,Feast of July (1995)
405,22,F,healthcare,1108,1,Feast of July (1995)
655,50,F,healthcare,1108,3,Feast of July (1995)
59,49,M,educator,1118,2,Up in Smoke (1978)
62,27,F,administrator,1118,3,Up in Smoke (1978)
87,47,M,administrator,1118,3,Up in Smoke (1978)
94,26,M,student,1118,4,Up in Smoke (1978)
196,49,M,writer,1118,4,Up in Smoke (1978)
207,39,M,marketing,1118,3,Up in Smoke (1978)
210,39,M,engineer,1118,4,Up in Smoke (1978)
244,28,M,technician,1118,4,Up in Smoke (1978)
264,36,F,writer,1118,4,Up in Smoke (1978)
268,24,M,engineer,1118,3,Up in Smoke (1978)
276,21,M,student,1118,4,Up in Smoke (1978)
279,33,M,programmer,1118,3,Up in Smoke (1978)
286,27,M,student,1118,1,Up in Smoke (1978)
303,19,M,student,1118,3,Up in Smoke (1978)
308,60,M,retired,1118,4,Up in Smoke (1978)
325,48,M,technician,1118,3,Up in Smoke (1978)
326,41,M,administrator,1118,2,Up in Smoke (1978)
336,23,M,salesman,1118,4,Up in Smoke (1978)
385,36,M,writer,1118,3,Up in Smoke (1978)
387,33,M,entertainment,1118,3,Up in Smoke (1978)
405,22,F,healthcare,1118,1,Up in Smoke (1978)
406,52,M,educator,1118,3,Up in Smoke (1978)
407,29,M,engineer,1118,4,Up in Smoke (1978)
429,27,M,student,1118,4,Up in Smoke (1978)
476,28,M,student,1118,3,Up in Smoke (1978)
495,29,M,engineer,1118,5,Up in Smoke (1978)
504,40,F,writer,1118,3,Up in Smoke (1978)
536,38,M,engineer,1118,2,Up in Smoke (1978)
551,25,M,programmer,1118,5,Up in Smoke (1978)
621,17,M,student,1118,3,Up in Smoke (1978)
650,42,M,engineer,1118,3,Up in Smoke (1978)
655,50,F,healthcare,1118,3,Up in Smoke (1978)
682,23,M,programmer,1118,3,Up in Smoke (1978)
690,35,M,salesman,1118,1,Up in Smoke (1978)
711,22,F,student,1118,4,Up in Smoke (1978)
774,30,M,student,1118,3,Up in Smoke (1978)
790,27,M,technician,1118,3,Up in Smoke (1978)
805,27,F,other,1118,5,Up in Smoke (1978)
823,27,M,artist,1118,3,Up in Smoke (1978)
833,34,M,writer,1118,3,Up in Smoke (1978)
843,35,M,librarian,1118,2,Up in Smoke (1978)
846,27,M,lawyer,1118,5,Up in Smoke (1978)
848,46,M,engineer,1118,5,Up in Smoke (1978)
870,22,M,student,1118,3,Up in Smoke (1978)
881,39,M,marketing,1118,3,Up in Smoke (1978)
883,49,M,librarian,1118,4,Up in Smoke (1978)
892,36,M,other,1118,3,Up in Smoke (1978)
59,49,M,educator,1119,4,Some Kind of Wonderful (1987)
89,43,F,administrator,1119,3,Some Kind of Wonderful (1987)
94,26,M,student,1119,4,Some Kind of Wonderful (1987)
99,20,M,student,1119,4,Some Kind of Wonderful (1987)
122,32,F,writer,1119,3,Some Kind of Wonderful (1987)
165,20,F,other,1119,3,Some Kind of Wonderful (1987)
178,26,M,other,1119,4,Some Kind of Wonderful (1987)
180,22,F,administrator,1119,3,Some Kind of Wonderful (1987)
187,26,M,educator,1119,3,Some Kind of Wonderful (1987)
224,31,F,educator,1119,3,Some Kind of Wonderful (1987)
235,37,M,educator,1119,3,Some Kind of Wonderful (1987)
244,28,M,technician,1119,5,Some Kind of Wonderful (1987)
256,35,F,none,1119,3,Some Kind of Wonderful (1987)
270,18,F,student,1119,5,Some Kind of Wonderful (1987)
286,27,M,student,1119,3,Some Kind of Wonderful (1987)
293,24,M,writer,1119,1,Some Kind of Wonderful (1987)
299,29,M,doctor,1119,4,Some Kind of Wonderful (1987)
311,32,M,technician,1119,4,Some Kind of Wonderful (1987)
354,29,F,librarian,1119,4,Some Kind of Wonderful (1987)
361,22,M,student,1119,3,Some Kind of Wonderful (1987)
373,24,F,other,1119,5,Some Kind of Wonderful (1987)
381,33,M,artist,1119,4,Some Kind of Wonderful (1987)
389,44,F,writer,1119,3,Some Kind of Wonderful (1987)
398,40,M,other,1119,4,Some Kind of Wonderful (1987)
405,22,F,healthcare,1119,3,Some Kind of Wonderful (1987)
416,20,F,student,1119,5,Some Kind of Wonderful (1987)
417,27,F,other,1119,3,Some Kind of Wonderful (1987)
429,27,M,student,1119,3,Some Kind of Wonderful (1987)
436,30,F,administrator,1119,4,Some Kind of Wonderful (1987)
450,35,F,educator,1119,4,Some Kind of Wonderful (1987)
457,33,F,salesman,1119,4,Some Kind of Wonderful (1987)
472,24,M,student,1119,5,Some Kind of Wonderful (1987)
495,29,M,engineer,1119,4,Some Kind of Wonderful (1987)
532,20,M,student,1119,5,Some Kind of Wonderful (1987)
561,23,M,engineer,1119,3,Some Kind of Wonderful (1987)
593,31,F,educator,1119,5,Some Kind of Wonderful (1987)
608,22,M,other,1119,5,Some Kind of Wonderful (1987)
629,46,F,other,1119,5,Some Kind of Wonderful (1987)
650,42,M,engineer,1119,3,Some Kind of Wonderful (1987)
659,31,M,educator,1119,4,Some Kind of Wonderful (1987)
663,26,M,other,1119,3,Some Kind of Wonderful (1987)
711,22,F,student,1119,4,Some Kind of Wonderful (1987)
712,22,F,student,1119,4,Some Kind of Wonderful (1987)
721,24,F,entertainment,1119,4,Some Kind of Wonderful (1987)
727,25,M,student,1119,3,Some Kind of Wonderful (1987)
756,30,F,none,1119,4,Some Kind of Wonderful (1987)
790,27,M,technician,1119,4,Some Kind of Wonderful (1987)
796,32,F,writer,1119,4,Some Kind of Wonderful (1987)
798,40,F,writer,1119,3,Some Kind of Wonderful (1987)
805,27,F,other,1119,3,Some Kind of Wonderful (1987)
831,21,M,other,1119,3,Some Kind of Wonderful (1987)
864,27,M,programmer,1119,3,Some Kind of Wonderful (1987)
871,31,M,executive,1119,3,Some Kind of Wonderful (1987)
880,13,M,student,1119,3,Some Kind of Wonderful (1987)
886,20,M,student,1119,4,Some Kind of Wonderful (1987)
896,28,M,writer,1119,3,Some Kind of Wonderful (1987)
907,25,F,other,1119,5,Some Kind of Wonderful (1987)
916,27,M,engineer,1119,3,Some Kind of Wonderful (1987)
919,25,M,other,1119,3,Some Kind of Wonderful (1987)
59,49,M,educator,1115,3,Twelfth Night (1996)
104,27,M,student,1115,4,Twelfth Night (1996)
106,61,M,retired,1115,4,Twelfth Night (1996)
125,30,M,lawyer,1115,3,Twelfth Night (1996)
181,26,M,executive,1115,1,Twelfth Night (1996)
189,32,M,artist,1115,4,Twelfth Night (1996)
207,39,M,marketing,1115,2,Twelfth Night (1996)
239,39,M,artist,1115,2,Twelfth Night (1996)
243,33,M,educator,1115,3,Twelfth Night (1996)
295,31,M,educator,1115,5,Twelfth Night (1996)
381,33,M,artist,1115,4,Twelfth Night (1996)
387,33,M,entertainment,1115,3,Twelfth Night (1996)
450,35,F,educator,1115,4,Twelfth Night (1996)
459,22,M,student,1115,3,Twelfth Night (1996)
460,44,F,other,1115,3,Twelfth Night (1996)
463,48,F,healthcare,1115,4,Twelfth Night (1996)
514,27,M,programmer,1115,4,Twelfth Night (1996)
536,38,M,engineer,1115,5,Twelfth Night (1996)
561,23,M,engineer,1115,3,Twelfth Night (1996)
608,22,M,other,1115,4,Twelfth Night (1996)
654,27,F,student,1115,3,Twelfth Night (1996)
678,50,M,educator,1115,3,Twelfth Night (1996)
698,28,F,programmer,1115,2,Twelfth Night (1996)
711,22,F,student,1115,4,Twelfth Night (1996)
733,44,F,other,1115,3,Twelfth Night (1996)
838,23,M,student,1115,4,Twelfth Night (1996)
883,49,M,librarian,1115,4,Twelfth Night (1996)
894,47,M,educator,1115,4,Twelfth Night (1996)
936,24,M,other,1115,4,Twelfth Night (1996)
59,49,M,educator,1111,5,Double Happiness (1994)
405,22,F,healthcare,1111,1,Double Happiness (1994)
500,28,M,administrator,1111,4,Double Happiness (1994)
537,36,M,engineer,1111,3,Double Happiness (1994)
591,57,F,librarian,1111,4,Double Happiness (1994)
655,50,F,healthcare,1111,3,Double Happiness (1994)
758,27,M,student,1111,4,Double Happiness (1994)
59,49,M,educator,1112,3,Cobb (1994)
194,38,M,administrator,1112,3,Cobb (1994)
280,30,F,librarian,1112,4,Cobb (1994)
301,24,M,student,1112,4,Cobb (1994)
328,51,M,administrator,1112,4,Cobb (1994)
343,43,M,engineer,1112,3,Cobb (1994)
405,22,F,healthcare,1112,2,Cobb (1994)
429,27,M,student,1112,3,Cobb (1994)
450,35,F,educator,1112,3,Cobb (1994)
655,50,F,healthcare,1112,2,Cobb (1994)
788,51,M,administrator,1112,3,Cobb (1994)
864,27,M,programmer,1112,2,Cobb (1994)
870,22,M,student,1112,2,Cobb (1994)
896,28,M,writer,1112,3,Cobb (1994)
913,27,M,student,1112,1,Cobb (1994)
59,49,M,educator,1120,1,I'm Not Rappaport (1996)
181,26,M,executive,1120,1,I'm Not Rappaport (1996)
234,60,M,retired,1120,3,I'm Not Rappaport (1996)
271,51,M,engineer,1120,2,I'm Not Rappaport (1996)
279,33,M,programmer,1120,3,I'm Not Rappaport (1996)
318,65,M,retired,1120,3,I'm Not Rappaport (1996)
348,24,F,student,1120,3,I'm Not Rappaport (1996)
393,19,M,student,1120,3,I'm Not Rappaport (1996)
486,39,M,educator,1120,3,I'm Not Rappaport (1996)
561,23,M,engineer,1120,4,I'm Not Rappaport (1996)
591,57,F,librarian,1120,4,I'm Not Rappaport (1996)
624,19,M,student,1120,4,I'm Not Rappaport (1996)
707,56,F,librarian,1120,4,I'm Not Rappaport (1996)
829,48,M,writer,1120,2,I'm Not Rappaport (1996)
851,18,M,other,1120,2,I'm Not Rappaport (1996)
887,14,F,student,1120,5,I'm Not Rappaport (1996)
901,38,M,executive,1120,4,I'm Not Rappaport (1996)
59,49,M,educator,1114,5,Faithful (1996)
181,26,M,executive,1114,1,Faithful (1996)
256,35,F,none,1114,4,Faithful (1996)
280,30,F,librarian,1114,4,Faithful (1996)
283,28,M,programmer,1114,5,Faithful (1996)
389,44,F,writer,1114,2,Faithful (1996)
518,49,F,writer,1114,2,Faithful (1996)
624,19,M,student,1114,4,Faithful (1996)
733,44,F,other,1114,3,Faithful (1996)
919,25,M,other,1114,3,Faithful (1996)
60,50,M,healthcare,1126,4,"Old Man and the Sea, The (1958)"
82,50,M,programmer,1126,4,"Old Man and the Sea, The (1958)"
91,55,M,marketing,1126,1,"Old Man and the Sea, The (1958)"
95,31,M,administrator,1126,4,"Old Man and the Sea, The (1958)"
97,43,M,artist,1126,3,"Old Man and the Sea, The (1958)"
167,37,M,other,1126,5,"Old Man and the Sea, The (1958)"
234,60,M,retired,1126,4,"Old Man and the Sea, The (1958)"
263,41,M,programmer,1126,5,"Old Man and the Sea, The (1958)"
308,60,M,retired,1126,3,"Old Man and the Sea, The (1958)"
312,48,M,other,1126,4,"Old Man and the Sea, The (1958)"
321,49,F,educator,1126,3,"Old Man and the Sea, The (1958)"
326,41,M,administrator,1126,2,"Old Man and the Sea, The (1958)"
328,51,M,administrator,1126,3,"Old Man and the Sea, The (1958)"
398,40,M,other,1126,4,"Old Man and the Sea, The (1958)"
406,52,M,educator,1126,3,"Old Man and the Sea, The (1958)"
450,35,F,educator,1126,4,"Old Man and the Sea, The (1958)"
454,57,M,other,1126,2,"Old Man and the Sea, The (1958)"
493,22,M,engineer,1126,2,"Old Man and the Sea, The (1958)"
524,56,M,educator,1126,1,"Old Man and the Sea, The (1958)"
553,58,M,educator,1126,4,"Old Man and the Sea, The (1958)"
562,54,F,administrator,1126,4,"Old Man and the Sea, The (1958)"
642,18,F,student,1126,1,"Old Man and the Sea, The (1958)"
650,42,M,engineer,1126,4,"Old Man and the Sea, The (1958)"
694,60,M,programmer,1126,5,"Old Man and the Sea, The (1958)"
696,55,M,other,1126,3,"Old Man and the Sea, The (1958)"
716,36,F,administrator,1126,3,"Old Man and the Sea, The (1958)"
745,42,M,writer,1126,2,"Old Man and the Sea, The (1958)"
766,42,M,other,1126,4,"Old Man and the Sea, The (1958)"
788,51,M,administrator,1126,5,"Old Man and the Sea, The (1958)"
796,32,F,writer,1126,1,"Old Man and the Sea, The (1958)"
848,46,M,engineer,1126,5,"Old Man and the Sea, The (1958)"
932,58,M,educator,1126,5,"Old Man and the Sea, The (1958)"
60,50,M,healthcare,1124,4,"Farewell to Arms, A (1932)"
312,48,M,other,1124,4,"Farewell to Arms, A (1932)"
338,39,F,librarian,1124,4,"Farewell to Arms, A (1932)"
474,51,M,executive,1124,4,"Farewell to Arms, A (1932)"
524,56,M,educator,1124,3,"Farewell to Arms, A (1932)"
535,45,F,educator,1124,4,"Farewell to Arms, A (1932)"
553,58,M,educator,1124,4,"Farewell to Arms, A (1932)"
608,22,M,other,1124,4,"Farewell to Arms, A (1932)"
716,36,F,administrator,1124,3,"Farewell to Arms, A (1932)"
846,27,M,lawyer,1124,4,"Farewell to Arms, A (1932)"
881,39,M,marketing,1124,4,"Farewell to Arms, A (1932)"
892,36,M,other,1124,4,"Farewell to Arms, A (1932)"
60,50,M,healthcare,1123,4,"Last Time I Saw Paris, The (1954)"
234,60,M,retired,1123,3,"Last Time I Saw Paris, The (1954)"
474,51,M,executive,1123,4,"Last Time I Saw Paris, The (1954)"
60,50,M,healthcare,1121,3,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
85,51,M,educator,1121,3,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
184,37,M,librarian,1121,4,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
234,60,M,retired,1121,5,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
279,33,M,programmer,1121,4,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
308,60,M,retired,1121,3,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
385,36,M,writer,1121,4,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
389,44,F,writer,1121,4,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
437,27,F,other,1121,5,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
480,57,M,retired,1121,4,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
492,57,M,educator,1121,2,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
523,50,F,administrator,1121,5,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
585,69,M,librarian,1121,4,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
639,42,F,librarian,1121,2,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
655,50,F,healthcare,1121,3,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
767,70,M,engineer,1121,5,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
829,48,M,writer,1121,4,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
878,50,F,educator,1121,2,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
883,49,M,librarian,1121,3,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
909,50,F,educator,1121,5,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
932,58,M,educator,1121,5,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
60,50,M,healthcare,1125,4,"Innocents, The (1961)"
90,60,M,educator,1125,4,"Innocents, The (1961)"
167,37,M,other,1125,5,"Innocents, The (1961)"
568,39,M,educator,1125,4,"Innocents, The (1961)"
60,50,M,healthcare,1122,5,They Made Me a Criminal (1939)
61,36,M,engineer,1127,4,"Truman Show, The (1998)"
179,15,M,entertainment,1127,1,"Truman Show, The (1998)"
206,14,F,student,1127,4,"Truman Show, The (1998)"
211,66,M,salesman,1127,1,"Truman Show, The (1998)"
688,37,F,administrator,1127,5,"Truman Show, The (1998)"
702,37,M,other,1127,2,"Truman Show, The (1998)"
713,42,F,other,1127,3,"Truman Show, The (1998)"
724,31,M,executive,1127,3,"Truman Show, The (1998)"
752,60,M,retired,1127,3,"Truman Show, The (1998)"
782,21,F,artist,1127,2,"Truman Show, The (1998)"
863,17,M,student,1127,4,"Truman Show, The (1998)"
62,27,F,administrator,1136,3,Ghosts of Mississippi (1996)
85,51,M,educator,1136,3,Ghosts of Mississippi (1996)
90,60,M,educator,1136,3,Ghosts of Mississippi (1996)
128,24,F,marketing,1136,3,Ghosts of Mississippi (1996)
130,20,M,none,1136,4,Ghosts of Mississippi (1996)
152,33,F,educator,1136,5,Ghosts of Mississippi (1996)
184,37,M,librarian,1136,4,Ghosts of Mississippi (1996)
201,27,M,writer,1136,1,Ghosts of Mississippi (1996)
244,28,M,technician,1136,3,Ghosts of Mississippi (1996)
297,29,F,educator,1136,3,Ghosts of Mississippi (1996)
314,20,F,student,1136,5,Ghosts of Mississippi (1996)
328,51,M,administrator,1136,4,Ghosts of Mississippi (1996)
416,20,F,student,1136,4,Ghosts of Mississippi (1996)
429,27,M,student,1136,4,Ghosts of Mississippi (1996)
455,48,M,administrator,1136,3,Ghosts of Mississippi (1996)
504,40,F,writer,1136,5,Ghosts of Mississippi (1996)
506,46,M,programmer,1136,3,Ghosts of Mississippi (1996)
530,29,M,engineer,1136,4,Ghosts of Mississippi (1996)
532,20,M,student,1136,2,Ghosts of Mississippi (1996)
535,45,F,educator,1136,4,Ghosts of Mississippi (1996)
551,25,M,programmer,1136,5,Ghosts of Mississippi (1996)
627,24,M,engineer,1136,4,Ghosts of Mississippi (1996)
642,18,F,student,1136,4,Ghosts of Mississippi (1996)
653,31,M,executive,1136,2,Ghosts of Mississippi (1996)
655,50,F,healthcare,1136,2,Ghosts of Mississippi (1996)
693,43,F,healthcare,1136,3,Ghosts of Mississippi (1996)
749,33,M,other,1136,4,Ghosts of Mississippi (1996)
887,14,F,student,1136,5,Ghosts of Mississippi (1996)
919,25,M,other,1136,2,Ghosts of Mississippi (1996)
62,27,F,administrator,1128,2,Heidi Fleiss: Hollywood Madam (1995) 
82,50,M,programmer,1128,1,Heidi Fleiss: Hollywood Madam (1995) 
181,26,M,executive,1128,1,Heidi Fleiss: Hollywood Madam (1995) 
201,27,M,writer,1128,4,Heidi Fleiss: Hollywood Madam (1995) 
232,45,M,scientist,1128,2,Heidi Fleiss: Hollywood Madam (1995) 
342,25,F,other,1128,5,Heidi Fleiss: Hollywood Madam (1995) 
349,68,M,retired,1128,3,Heidi Fleiss: Hollywood Madam (1995) 
385,36,M,writer,1128,3,Heidi Fleiss: Hollywood Madam (1995) 
387,33,M,entertainment,1128,4,Heidi Fleiss: Hollywood Madam (1995) 
435,24,M,engineer,1128,2,Heidi Fleiss: Hollywood Madam (1995) 
490,29,F,artist,1128,4,Heidi Fleiss: Hollywood Madam (1995) 
615,38,M,educator,1128,1,Heidi Fleiss: Hollywood Madam (1995) 
655,50,F,healthcare,1128,3,Heidi Fleiss: Hollywood Madam (1995) 
62,27,F,administrator,1131,3,Safe (1995)
85,51,M,educator,1131,4,Safe (1995)
180,22,F,administrator,1131,5,Safe (1995)
201,27,M,writer,1131,5,Safe (1995)
276,21,M,student,1131,3,Safe (1995)
327,22,M,student,1131,4,Safe (1995)
385,36,M,writer,1131,3,Safe (1995)
498,26,M,writer,1131,3,Safe (1995)
561,23,M,engineer,1131,4,Safe (1995)
567,24,M,entertainment,1131,4,Safe (1995)
655,50,F,healthcare,1131,5,Safe (1995)
883,49,M,librarian,1131,5,Safe (1995)
894,47,M,educator,1131,4,Safe (1995)
62,27,F,administrator,1134,2,Get on the Bus (1996)
69,24,M,engineer,1134,5,Get on the Bus (1996)
82,50,M,programmer,1134,2,Get on the Bus (1996)
90,60,M,educator,1134,3,Get on the Bus (1996)
116,40,M,healthcare,1134,4,Get on the Bus (1996)
160,27,M,programmer,1134,4,Get on the Bus (1996)
172,55,M,marketing,1134,2,Get on the Bus (1996)
181,26,M,executive,1134,2,Get on the Bus (1996)
221,19,M,student,1134,4,Get on the Bus (1996)
235,37,M,educator,1134,4,Get on the Bus (1996)
